GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
 "56000","Wyoming",7,SAGDP8N,86,"...","  State and local ","Quantity index",67.442,68.027,69.450,70.369,73.298,76.386,79.339,79.525,80.902,83.833,91.214,96.643,96.672,97.411,97.419,100.150,104.176,104.554,102.285,99.760,100.000,98.111,94.913,90.853,90.615,92.329,93.545
 "56000","Wyoming",7,SAGDP8N,87,"11,21","Natural resources and mining ","Quantity index",74.068,72.972,75.841,75.777,89.110,90.556,93.958,98.025,106.789,131.730,134.944,137.809,148.311,129.357,124.819,103.398,105.917,109.901,111.029,97.752,100.000,97.289,100.902,91.528,79.312,83.372,102.883
 "56000","Wyoming",7,SAGDP8N,88,"42,44-45","Trade ","Quantity index",59.086,64.253,67.600,71.614,72.986,77.976,80.316,79.460,85.291,92.959,99.291,104.809,95.739,94.788,96.916,102.400,105.020,108.524,108.058,102.989,100.000,99.868,101.805,96.437,93.344,90.475,94.007
 "56000","Wyoming",7,SAGDP8N,89,"22,48-49","Transportation and utilities ","Quantity index",49.199,52.474,55.190,57.054,52.203,52.184,55.956,60.580,63.847,71.964,75.847,81.142,75.035,80.660,80.061,87.192,91.564,95.923,103.049,102.499,100.000,103.469,93.537,89.420,95.426,92.831,(D)
 "56000","Wyoming",7,SAGDP8N,90,"31-33,51","Manufacturing and information ","Quantity index",56.537,59.193,59.291,62.209,78.130,63.291,71.951,79.132,79.359,91.101,126.499,154.685,90.952,92.333,91.340,101.354,86.285,79.641,102.758,90.334,100.000,111.323,132.569,109.955,127.634,125.793,(D)
 "56000","Wyoming",7,SAGDP8N,91,"...","Private goods-producing industries 2/","Quantity index",76.222,76.323,78.671,80.444,94.323,90.208,93.919,96.984,103.378,125.028,135.970,144.385,138.540,124.566,120.037,107.485,106.079,108.354,112.652,98.434,100.000,100.948,110.231,97.898,92.947,93.234,(D)
 "56000","Wyoming",7,SAGDP8N,92,"...","Private services-providing industries 3/","Quantity index",54.999,57.198,60.542,62.748,63.063,66.850,68.364,71.117,75.323,81.416,87.069,91.015,89.301,91.208,93.716,98.386,100.424,103.567,105.150,102.224,100.000,101.689,99.978,95.408,101.882,103.305,(D)
"Note: See the included footnote file."
"SAGDP8N: Chain-type quantity indexes for real GDP by state (2017=100.0) 1."
"Last updated: May 23, 2024-- revised statistics for 1997-2016."
"U.S. Bureau of Economic Analysis"
