GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
 "04000","Arizona",6,SAGDP8N,87,"11,21","Natural resources and mining ","Quantity index",74.734,78.548,83.298,88.796,79.335,80.993,79.348,95.104,109.296,121.939,120.865,108.213,92.237,107.207,119.169,102.906,103.474,100.041,88.146,90.822,100.000,95.539,94.800,99.642,116.222,100.004,106.973
 "04000","Arizona",6,SAGDP8N,88,"42,44-45","Trade ","Quantity index",53.155,59.721,62.721,66.696,69.528,72.407,77.657,82.073,88.577,93.503,95.467,89.966,80.535,82.781,85.525,87.577,87.131,90.352,92.915,97.077,100.000,101.648,102.680,105.772,105.437,103.827,108.986
 "04000","Arizona",6,SAGDP8N,89,"22,48-49","Transportation and utilities ","Quantity index",62.609,63.621,70.206,69.562,60.049,60.999,63.303,70.786,74.337,80.996,83.802,83.821,78.697,85.494,87.608,89.489,88.311,88.767,90.691,96.252,100.000,103.191,106.249,105.266,115.172,116.694,123.557
 "04000","Arizona",6,SAGDP8N,90,"31-33,51","Manufacturing and information ","Quantity index",33.888,40.059,47.683,50.339,53.933,57.814,68.943,64.649,63.465,70.998,79.206,79.775,69.851,74.531,77.135,82.003,78.982,85.327,91.158,95.643,100.000,109.482,122.874,126.255,139.968,144.260,142.463
 "04000","Arizona",6,SAGDP8N,91,"...","Private goods-producing industries 2/","Quantity index",56.934,65.773,76.233,81.126,83.741,85.970,99.759,98.520,103.773,115.151,119.874,107.326,83.357,85.436,89.049,89.057,86.191,88.815,90.398,94.552,100.000,108.137,116.398,122.053,133.137,132.653,134.223
 "04000","Arizona",6,SAGDP8N,92,"...","Private services-providing industries 3/","Quantity index",50.544,54.951,59.021,61.944,63.460,65.687,68.546,73.167,79.207,81.515,84.412,84.885,80.623,81.880,84.549,87.359,88.854,89.912,92.580,95.754,100.000,103.930,107.479,107.790,116.713,121.644,125.227
"Note: See the included footnote file."
"SAGDP8N: Chain-type quantity indexes for real GDP by state (2017=100.0) 1."
"Last updated: May 23, 2024-- revised statistics for 1997-2016."
"U.S. Bureau of Economic Analysis"
